id,room,area,toilet,x,y,khoang_cach,n_hospital,price
10992,2,48.0,2,21.0083785,105.8258902,4.05,3,26.607458
6846,3,90.0,2,21.04956627,105.778595,2.69,1,35.631985
10919,2,73.0,2,20.99433327,105.8675613,7.94,0,26.46212
3540,3,103.0,2,20.99843788,105.8667374,7.63,0,40.71241
4646,2,80.0,2,20.99972153,105.828331,4.92,5,101.88416
5094,2,70.0,2,20.95020294,105.791069,9.37,1,51.59388
5789,2,86.0,2,20.98600006,105.8121872,5.74,2,51.699707
10917,2,58.0,2,20.99895859,105.7880325,4.7,3,55.324005
3723,3,112.0,2,21.00938606,105.7738724,4.56,0,24.211073
4915,2,83.8,2,20.96040535,105.794693,8.31,2,86.25651
9288,3,190.0,3,21.01410294,105.8017883,2.9,2,37.018173
2290,2,73.0,1,20.9922142,105.788681,5.32,1,39.830017
1987,1,45.0,1,20.95757484,105.8069,8.54,1,23.516293
2863,2,66.0,2,21.03314972,105.7321854,7.32,1,25.016867
10586,2,71.0,2,21.01609802,105.7924881,2.95,2,39.360744
5287,2,71.0,2,20.99629784,105.8056335,4.66,5,23.556877
7247,3,77.0,2,21.06687164,105.9036255,10.18,2,24.790068
10682,2,74.0,2,20.96246719,105.792366,8.14,2,26.245787
3367,1,42.0,1,20.99895859,105.7880325,4.7,3,34.34704
2978,2,60.0,2,20.95990562,105.7918015,8.4,2,52.254906
2260,2,67.0,2,20.9732914,105.8200073,7.13,0,42.71953
4652,3,119.0,2,21.03099251,105.7882919,2.03,0,45.41675
9713,2,69.2,2,21.0024147,105.9641113,16.45,0,29.753256
2230,2,83.0,2,21.04423332,105.7673187,3.74,0,48.262527
774,4,94.0,4,21.00029182,105.8160095,4.41,4,76.92411
7342,2,60.0,1,21.0024147,105.9641113,16.45,0,47.173355
2110,2,62.0,1,21.03244019,105.778595,2.81,0,34.612595
8751,3,118.0,2,21.01193619,105.7749939,4.29,0,36.737564
5269,3,89.0,2,21.04956627,105.778595,2.69,1,39.408684
233,2,66.0,2,21.03314972,105.7321854,7.32,1,32.06462
3396,1,45.0,1,21.00174141,105.9421463,14.35,0,37.15307
6340,3,122.0,2,20.99804688,105.8035431,4.49,5,47.5254
8843,3,125.0,2,21.01941681,105.8168793,2.65,2,43.533844
688,3,90.0,2,20.97434616,105.7541656,8.52,0,35.631985
6617,3,100.0,3,20.99479103,105.8678436,7.94,0,38.072792
7983,2,50.0,2,20.998032,105.8503425,6.4,3,38.125595
8640,2,69.0,2,21.0024147,105.9641113,16.45,0,33.82474
8937,2,73.0,2,20.96246719,105.792366,8.14,2,26.940554
9575,4,148.0,2,21.08014297,105.8136902,3.83,0,34.414635
1030,2,60.0,1,20.9182554,105.8523961,13.35,1,33.421658
5896,3,92.0,2,20.99477196,105.8061295,4.82,5,41.88051
6960,3,117.0,2,20.97447205,105.7608795,8.13,1,35.348274
9461,2,73.0,2,20.98761179,105.8591607,7.76,1,28.683716
6047,3,103.0,2,21.00522614,105.8050613,3.77,4,38.30488
10953,4,127.0,3,20.94645882,105.8557816,10.92,3,51.63843
7577,3,100.0,2,21.03445816,105.7696533,3.61,0,26.358938
362,2,75.0,2,20.97321701,105.7788544,7.43,4,55.758633
229,3,93.0,2,21.01188278,105.7864456,3.6,2,21.475157
6531,3,99.0,2,20.95876884,105.8463135,9.39,2,28.812963
3762,2,52.0,1,21.0255158,105.8275913,2.88,1,37.018173
9793,2,90.0,2,21.00631142,105.8074799,3.67,4,47.263817
3331,3,178.0,4,21.09144402,105.7847214,5.25,1,43.170765
8481,3,88.0,2,21.02140045,105.7920532,2.5,2,41.559757
356,2,63.0,2,21.0024147,105.9641113,16.45,0,35.757572
6127,3,160.0,2,21.03043365,105.7692795,3.76,0,25.82532
3522,1,42.0,1,20.99895859,105.7880325,4.7,3,46.1159
1644,2,86.4,2,21.00826073,105.7960434,3.57,2,39.436417
9591,3,116.0,2,20.97447205,105.7608795,8.13,1,48.546524
2759,3,145.0,3,21.03600121,105.7824631,2.33,1,52.70049
367,2,69.4,2,20.98434067,105.7768097,6.49,3,39.150585
3165,2,67.0,1,21.01905632,105.7879791,2.91,1,27.604036
3048,2,71.6,2,21.04431725,105.877861,7.32,3,26.67711
3892,2,60.0,1,21.0024147,105.9641113,16.45,0,47.026176
484,3,82.0,2,20.9663813,105.8377281,8.34,1,41.015347
6042,3,115.0,2,20.98651886,105.7863998,5.93,1,38.042118
4420,2,70.0,2,21.0201683,105.7807541,3.3,0,27.39357
8471,2,70.0,1,20.95990753,105.7681961,9.07,2,33.273052
6754,3,117.0,2,20.97447205,105.7608795,8.13,1,45.41675
10468,2,85.0,2,20.99682999,105.7938385,4.74,3,45.005074
8253,2,70.0,2,20.9550708,105.7899997,8.91,2,34.167057
4596,3,113.2,2,21.04431725,105.877861,7.32,3,24.619617
4944,2,79.0,2,21.00522614,105.7389145,7.58,0,50.22292
8839,3,100.0,2,20.9919548,105.7851028,5.46,1,51.279602
2221,2,73.0,2,21.0124321,105.767395,4.82,0,50.580265
10321,2,47.0,1,21.01561928,105.9486084,14.65,1,29.788507
5450,2,75.0,2,21.03656769,105.7604828,4.47,1,39.16045
3592,2,70.0,2,21.00885201,105.7439194,6.97,0,28.590174
7533,2,57.0,1,20.98101997,105.7548981,7.95,0,57.101448
1122,2,70.0,2,21.04956627,105.778595,2.69,1,36.403164
227,3,94.0,2,21.02681732,105.7876663,2.34,0,42.699883
258,2,70.0,2,20.97321701,105.7788544,7.43,4,33.262
10788,1,45.0,1,21.00885201,105.7439194,6.97,0,33.747967
8904,4,141.0,3,20.94645882,105.8557816,10.92,3,46.914665
355,3,116.0,2,20.95990753,105.7681961,9.07,2,41.232235
2766,2,54.3,2,20.9732914,105.8200073,7.13,0,47.864597
1875,4,232.0,3,20.9673748,105.7540131,9.1,0,28.138311
3562,2,77.4,2,21.06853676,105.8027649,2.57,0,37.018173
9362,5,225.0,3,21.00938606,105.7738724,4.56,0,34.307663
2056,2,56.0,2,20.96473503,105.8263626,8.11,1,17.063587
10922,4,230.0,4,21.04574585,105.8663788,6.17,3,51.369965
4214,3,123.0,2,21.07213593,105.810997,2.99,0,38.015484
7341,2,112.0,2,21.00266647,105.8154297,4.17,4,40.511353
9556,4,320.0,5,21.03445816,105.7696533,3.61,0,54.39984
9201,3,115.0,2,21.07213593,105.810997,2.99,0,41.923283
7650,2,82.0,2,21.01941681,105.8168793,2.65,2,23.817532
194,3,137.0,2,20.98651886,105.7863998,5.93,1,53.208843
815,2,69.0,2,21.01188278,105.7864456,3.6,2,24.314905
662,2,88.0,2,21.00938606,105.7738724,4.56,0,43.952374
3249,2,70.0,2,21.08234978,105.8717575,7.78,0,58.723915
10648,3,116.0,2,21.00836563,105.8029099,3.46,3,59.72505
2858,3,97.0,2,20.98434067,105.7768097,6.49,3,40.87004
5845,3,108.3,2,20.94397926,105.8554382,11.12,2,26.383543
8110,3,91.0,2,20.97639847,105.8145752,6.73,1,39.408684
7012,2,78.0,2,21.00580597,105.7943726,3.85,2,34.544495
1961,2,68.0,2,20.9732914,105.8200073,7.13,0,30.958006
9808,3,114.0,2,21.04423332,105.7673187,3.74,0,40.71599
8197,3,100.0,2,21.02357674,105.7885666,2.52,0,41.87534
9080,2,75.0,2,20.99727631,105.8029861,4.57,5,51.19889
8858,3,95.0,2,20.97833824,105.8363342,7.19,1,51.39624
9097,3,73.0,2,21.00836563,105.8029099,3.46,3,33.747967
10769,3,155.0,2,21.02020073,105.808876,2.31,3,42.257607
6962,2,103.0,2,20.99751663,105.795166,4.64,4,43.157673
9173,4,127.0,3,20.94340928,105.8549184,11.15,2,25.540995
2458,3,100.0,2,20.98434067,105.7768097,6.49,3,34.88107
1804,3,107.0,2,20.96432686,105.7495499,9.6,0,25.044182
2250,2,65.0,2,21.00885201,105.7439194,6.97,0,32.34396
3571,2,65.45,2,21.03597832,105.9062958,10.18,1,39.66186
7189,2,66.0,2,21.06687164,105.9036255,10.18,2,49.49454
2073,2,90.0,2,21.04785919,105.8846817,8.01,4,33.438953
3006,3,83.0,2,21.04956627,105.778595,2.69,1,40.919968
6576,3,104.0,2,20.99399376,105.9502029,15.35,0,30.993061
6176,2,71.0,2,20.95658875,105.8448868,9.52,2,21.94391
7662,2,82.0,2,21.00174141,105.9421463,14.35,0,24.92023
1082,2,75.5,2,20.97309303,105.8383713,7.75,1,41.081715
4933,2,70.0,2,20.9991188,105.8084412,4.4,4,40.231037
5919,3,92.0,2,20.99477196,105.8061295,4.82,5,42.257607
5479,2,77.0,2,21.00966644,105.7937469,3.5,2,43.399696
4086,3,130.0,2,21.04423332,105.7673187,3.74,0,45.473927
3852,2,66.39,2,20.98278236,105.8343811,6.71,1,45.0601
5143,2,80.12,2,21.04015923,105.7613144,4.35,1,78.25719
9197,3,118.0,2,21.03510475,105.7655411,3.99,0,46.317677
5012,3,95.0,2,21.01905632,105.7879791,2.91,1,49.49454
6161,3,82.5,2,20.991436,105.7560654,7.08,0,46.07311
5814,2,64.0,2,21.00885201,105.7439194,6.97,0,43.690224
576,2,60.0,2,20.95990562,105.7918015,8.4,2,42.02648
10926,2,74.0,2,20.99653816,105.8633881,7.48,0,52.746048
